3758	15388	111		1	2H	0000-00-00	0000-00-00	1
3759	15389	111		1	2J	0000-00-00	0000-00-00	1
25708	15390	111		1	2JM	0000-00-00	0000-00-00	0
22104	15391	111		1	2JZ-FSE	0000-00-00	0000-00-00	1
3761	15392	111		1	2JZ-GE	0000-00-00	0000-00-00	1
3762	15393	111		1	2JZ-GTE	0000-00-00	0000-00-00	1
3763	15394	111		1	2K	0000-00-00	0000-00-00	1
16332	15395	111		1	2KD-FTV	0000-00-00	0000-00-00	1
4938	15396	111		1	2L	0000-00-00	0000-00-00	1
3767	15397	111		1	2L-T	0000-00-00	0000-00-00	1
24627	15398	111		1	2L-TE	0000-00-00	0000-00-00	1
21259	15399	111		1	2L-TII	0000-00-00	0000-00-00	1
3768	15400	111		1	2M	0000-00-00	0000-00-00	1
19665	15401	111		1	2MZ-FE	0000-00-00	0000-00-00	1
25664	15402	111		1	2NR-FE	0000-00-00	0000-00-00	1
32491	15403	111		1	2NR-FKE	0000-00-00	0000-00-00	1
32608	15404	111		1	2NR-VE	0000-00-00	0000-00-00	0
13088	15405	111		1	2NZ-FE	0000-00-00	0000-00-00	1
3769	15406	111		1	2R	0000-00-00	0000-00-00	1
26841	15407	111		1	2RZ	0000-00-00	0000-00-00	1
3770	15408	111		1	2RZ-E	0000-00-00	0000-00-00	1
9930	15409	111		1	2RZ-FE	0000-00-00	0000-00-00	1
34650	15410	111		1	2S	0000-00-00	0000-00-00	1
3772	15411	111		1	2S-C	0000-00-00	0000-00-00	1
5192	15412	111		1	2S-E	1986-04-01	1988-01-31	1
4939	15413	111		1	2S-EL	0000-00-00	0000-00-00	1
3775	15414	111		1	2S-ELC	0000-00-00	0000-00-00	1
17287	15415	111		1	2SZ-FE	0000-00-00	0000-00-00	1
4940	15416	111		1	2T	0000-00-00	0000-00-00	1
4941	15417	111		1	2TB	0000-00-00	0000-00-00	1
19297	15418	111		1	2T-C	0000-00-00	0000-00-00	1
3778	15419	111		1	2T-G	0000-00-00	0000-00-00	1
9073	15420	111		1	2TJ	0000-00-00	0000-00-00	1
19298	15421	111		1	2TR-FE	0000-00-00	0000-00-00	1
3780	15422	111		1	2TZ-FE	0000-00-00	0000-00-00	1
18746	15423	111		1	2TZ-FZE	0000-00-00	0000-00-00	1
9907	15424	111		1	2UZ-FE	0000-00-00	0000-00-00	1
3781	15425	111		1	2VZ-FE	0000-00-00	0000-00-00	1
31271	15426	111		1	2WW	0000-00-00	0000-00-00	1
24605	15427	111		1	2WZ-TV	0000-00-00	0000-00-00	1
3783	15428	111		1	2Y	0000-00-00	0000-00-00	1
3786	15429	111		1	2Y-C	0000-00-00	0000-00-00	1
31708	15430	111		1	2Y-U	0000-00-00	0000-00-00	1
21731	15431	111		1	2ZR-FAE	0000-00-00	0000-00-00	1
28304	15432	111		1	2ZR-FBE	0000-00-00	0000-00-00	1
19815	15433	111		1	2ZR-FE	0000-00-00	0000-00-00	1
35093	15434	111		1	2ZR-FE (SC)	0000-00-00	0000-00-00	1
22621	15435	111		1	2ZR-FXE	0000-00-00	0000-00-00	1
34981	15436	111		0	2ZR-SC	0000-00-00	0000-00-00	1
13369	15437	111		1	2ZZ-GE	0000-00-00	0000-00-00	1
32782	15438	111		1	20R	0000-00-00	0000-00-00	1
3739	15439	111		1	21R	0000-00-00	0000-00-00	1
3740	15440	111		1	21R-C	0000-00-00	0000-00-00	1
9045	15441	111		1	21R-U	0000-00-00	0000-00-00	1
4933	15442	111		1	22R	0000-00-00	0000-00-00	1
9070	15443	111		1	22RE	0000-00-00	0000-00-00	1
3744	15444	111		1	22REC	0000-00-00	0000-00-00	1
30278	15445	111		1	22RTEC	0000-00-00	0000-00-00	1
4942	15446	111		1	3A	0000-00-00	0000-00-00	1
3788	15447	111		1	3A-C	0000-00-00	0000-00-00	1
31666	15448	111		1	3A-LU	0000-00-00	0000-00-00	1
34104	15449	111		1	3A-SU	0000-00-00	0000-00-00	1
22379	15450	111		1	3A-U	0000-00-00	0000-00-00	1
3789	15451	111		1	3B	0000-00-00	0000-00-00	1
31866	15452	111		1	3CE	0000-00-00	0000-00-00	1
34044	15453	111		1	3C-T	0000-00-00	0000-00-00	1
12628	15454	111		1	3C-TE	0000-00-00	0000-00-00	1
25626	15455	111		1	3E	0000-00-00	0000-00-00	1
25627	15456	111		1	3E-E	0000-00-00	0000-00-00	1
25628	15457	111		1	3E-TE	0000-00-00	0000-00-00	1
3790	15458	111		1	3F	0000-00-00	0000-00-00	1
3791	15459	111		1	3F-E	0000-00-00	0000-00-00	1
23839	15460	111		1	3GR-FE	0000-00-00	0000-00-00	1
19299	15461	111		1	3GR-FSE	0000-00-00	0000-00-00	1
4943	15462	111		1	3K	0000-00-00	0000-00-00	1
3792	15463	111		1	3K-B	0000-00-00	0000-00-00	1
3794	15464	111		1	3K-C	0000-00-00	0000-00-00	1
22380	15465	111		0	3K-D	0000-00-00	0000-00-00	1
4944	15466	111		1	3K-H	0000-00-00	0000-00-00	1
9071	15467	111		0	3KJ	0000-00-00	0000-00-00	1
3796	15468	111		1	3L	0000-00-00	0000-00-00	1
19300	15469	111		1	3MZ-FE	0000-00-00	0000-00-00	1
25663	15470	111		1	3NR-FE	0000-00-00	0000-00-00	1
33694	15471	111		1	3NR-VE	0000-00-00	0000-00-00	0
13128	15472	111		1	3RZ-FE	0000-00-00	0000-00-00	1
23463	15473	111		1	3S-FC	0000-00-00	0000-00-00	1
3798	15474	111		1	3S-FE	0000-00-00	0000-00-00	1
24622	15475	111		1	3S-FSE	0000-00-00	0000-00-00	1
3802	15476	111		1	3S-GE	0000-00-00	0000-00-00	1
3803	15477	111		1	3S-GEL	0000-00-00	0000-00-00	1
3804	15478	111		1	3S-GELC	0000-00-00	0000-00-00	1
21364	15479	111		1	3S-GELU	0000-00-00	0000-00-00	1
21167	15480	111		1	3S-GEU	0000-00-00	0000-00-00	1
3797	15481	111		1	3S-GTE	0000-00-00	0000-00-00	1
24576	15482	111		1	3SZ-VE	0000-00-00	0000-00-00	1
4946	15483	111		1	3T	0000-00-00	0000-00-00	1
3809	15484	111		1	3T-C	0000-00-00	0000-00-00	1
23843	15485	111		1	3UR-FBE	0000-00-00	0000-00-00	1
23841	15486	111		1	3UR-FE	0000-00-00	0000-00-00	1
15628	15487	111		1	3UZ-FE	0000-00-00	0000-00-00	1
3810	15488	111		1	3VZ-E	0000-00-00	0000-00-00	1
4947	15489	111		1	3VZ-FE	0000-00-00	0000-00-00	1
33590	15490	111		1	3WZ-HV	0000-00-00	0000-00-00	1
28203	15491	111		1	3WZ-TV	0000-00-00	0000-00-00	1
4948	15492	111		1	3Y	0000-00-00	0000-00-00	1
3813	15493	111		1	3Y-C	0000-00-00	0000-00-00	1
30287	15494	111		1	3Y-EC	0000-00-00	0000-00-00	1
31704	15495	111		1	3Y-EU	0000-00-00	0000-00-00	1
34207	15496	111		1	3Y-P	0000-00-00	0000-00-00	1
33988	15497	111		1	3Y-PE	0000-00-00	0000-00-00	1
21733	15498	111		1	3ZR-FAE	0000-00-00	0000-00-00	1
32470	15499	111		1	3ZR-FBE	0000-00-00	0000-00-00	1
25807	15500	111		1	3ZR-FE	0000-00-00	0000-00-00	1
14229	15501	111		1	3ZZ-FE	0000-00-00	0000-00-00	1
28054	15502	111		1	4A	0000-00-00	0000-00-00	1
3814	15503	111		1	4A-C	0000-00-00	0000-00-00	1
3818	15504	111		1	4A-F	0000-00-00	0000-00-00	1
3820	15505	111		1	4A-FE	0000-00-00	0000-00-00	1
34100	15506	111		1	4A-FHE	0000-00-00	0000-00-00	1
3822	15507	111		0	4A-G	0000-00-00	0000-00-00	1
3824	15508	111		1	4A-GE	0000-00-00	0000-00-00	1
25514	15509	111		1	4A-GE (20V)	0000-00-00	0000-00-00	1
3826	15510	111		1	4A-GEC	0000-00-00	0000-00-00	1
3827	15511	111		1	4A-GEL	0000-00-00	0000-00-00	1
3830	15512	111		1	4A-GELC	0000-00-00	0000-00-00	1
29807	15513	111		1	4A-GELU	0000-00-00	0000-00-00	1
25835	15514	111		1	4A-GEU	0000-00-00	0000-00-00	1
22381	15515	111		0	4A-GHC	0000-00-00	0000-00-00	1
19301	15516	111		1	4A-GZE	0000-00-00	0000-00-00	1
3831	15517	111		1	4A-L	0000-00-00	0000-00-00	1
3832	15518	111		1	4A-LC	0000-00-00	0000-00-00	1
3833	15519	111		1	4E-FE	0000-00-00	0000-00-00	1
33652	15520	111		1	4E-FTE	0000-00-00	0000-00-00	1
19302	15521	111		1	4GR-FSE	0000-00-00	0000-00-00	1
31697	15522	111		1	4JM	0000-00-00	0000-00-00	0
4950	15523	111		1	4K	0000-00-00	0000-00-00	1
4951	15524	111		1	4K-C	0000-00-00	0000-00-00	1
9072	15525	111		0	4KJ	0000-00-00	0000-00-00	1
3835	15526	111		1	4M	0000-00-00	0000-00-00	1
35079	15527	111		1	4M-E	0000-00-00	0000-00-00	0
22441	15528	111		1	4S-FE	0000-00-00	0000-00-00	1
27236	15529	111		1	4S-FI	0000-00-00	0000-00-00	1
20624	15530	111		1	4VZ-FE	0000-00-00	0000-00-00	1
28205	15531	111		1	4WZ-FHV	0000-00-00	0000-00-00	1
28204	15532	111		1	4WZ-FTV	0000-00-00	0000-00-00	1
34420	15533	111		1	4WZ-FTW	0000-00-00	0000-00-00	1
3836	15534	111		1	4Y	0000-00-00	0000-00-00	1
24961	15535	111		0	4Y-E	0000-00-00	0000-00-00	1
3837	15536	111		1	4Y-EC	0000-00-00	0000-00-00	1
14228	15537	111		1	4ZZ-FE	0000-00-00	0000-00-00	1
27235	15538	111		1	5A-F	0000-00-00	0000-00-00	1
20610	15539	111		1	5A-FE	0000-00-00	0000-00-00	1
34195	15540	111		1	5A-FHE	0000-00-00	0000-00-00	1
3839	15541	111		1	5E-FE	0000-00-00	0000-00-00	1
3840	15542	111		1	5E-FHE	0000-00-00	0000-00-00	1
4952	15543	111		1	5K	0000-00-00	0000-00-00	1
18745	15544	111		1	5L	0000-00-00	0000-00-00	1
23999	15545	111		1	5L-E	0000-00-00	0000-00-00	1
3844	15546	111		1	5M	0000-00-00	0000-00-00	1
4953	15547	111		1	5M-E	0000-00-00	0000-00-00	1
3847	15548	111		1	5M-GE	0000-00-00	0000-00-00	1
29215	15549	111		1	5M-GEU	0000-00-00	0000-00-00	0
3849	15550	111		1	5R	0000-00-00	0000-00-00	1
3850	15551	111		1	5S-FE	0000-00-00	0000-00-00	1
24805	15552	111		1	5S-FNE	0000-00-00	0000-00-00	1
28206	15553	111		1	5V-EU	0000-00-00	0000-00-00	1
9480	15554	111		1	5VZ-FE	0000-00-00	0000-00-00	1
24291	15555	111		1	6A-FC	0000-00-00	0000-00-00	1
33832	15556	111		1	6AR-FSE	0000-00-00	0000-00-00	1
3852	15557	111		0	6M-GE	0000-00-00	0000-00-00	1
3853	15558	111		0	6R	0000-00-00	0000-00-00	1
3854	15559	111		1	7A-FE	0000-00-00	0000-00-00	1
34758	15560	111		1	7GR-FKS	0000-00-00	0000-00-00	0
24293	15561	111		1	7K	0000-00-00	0000-00-00	1
34371	15562	111		0	7KC	0000-00-00	0000-00-00	0
24294	15563	111		1	7K-E	0000-00-00	0000-00-00	1
3856	15564	111		1	7M-GE	0000-00-00	0000-00-00	1
3858	15565	111		0	7M-GEU	0000-00-00	0000-00-00	1
3859	15566	111		1	7M-GTE	0000-00-00	0000-00-00	1
29212	15567	111		1	7M-GTEU	0000-00-00	0000-00-00	1
3860	15568	111		0	7R	0000-00-00	0000-00-00	1
22442	15569	111		1	8A-FE	0000-00-00	0000-00-00	1
34054	15570	111		1	8AR-FTS	0000-00-00	0000-00-00	0
31267	15571	111		1	8NR-FTS	0000-00-00	0000-00-00	1
22351	23820	3137		1	K3	0000-00-00	0000-00-00	1
25209	23821	3137		1	1AZ-FE	0000-00-00	0000-00-00	1
25211	23822	3137		1	1FZ-FE	0000-00-00	0000-00-00	1
21939	23823	3137		1	1GR-FE	0000-00-00	0000-00-00	1
22352	23824	3137		1	1NZ-FXE	0000-00-00	0000-00-00	1
30190	23825	3137		1	1UR	0000-00-00	0000-00-00	1
21645	23826	3137		1	1ZR-FE	0000-00-00	0000-00-00	1
21493	23827	3137		1	1ZZ-FE	0000-00-00	0000-00-00	1
25213	23828	3137		1	2AZ-FE	0000-00-00	0000-00-00	1
21646	23829	3137		1	2NZ-FE	0000-00-00	0000-00-00	1
21494	23830	3137		1	2SZ-FE	0000-00-00	0000-00-00	1
30883	23831	3137		1	2TR-FE	0000-00-00	0000-00-00	1
33448	23832	3137		1	2UZ	0000-00-00	0000-00-00	1
20701	23833	3137		1	2UZ-FE	0000-00-00	0000-00-00	1
32861	23834	3137		0	2ZR	0000-00-00	0000-00-00	1
22350	23835	3137		1	2ZR-FE	0000-00-00	0000-00-00	1
21495	23836	3137		1	3GR-FE	0000-00-00	0000-00-00	1
21496	23837	3137		1	3SZ-FE	0000-00-00	0000-00-00	0
25214	23838	3137		1	3UZ-FE	0000-00-00	0000-00-00	1
26964	23839	3137		1	3ZR-FE	0000-00-00	0000-00-00	1
28566	23840	3137		1	4NR-FE	0000-00-00	0000-00-00	1
32856	23841	3137		0	4ZR-FE	0000-00-00	0000-00-00	1
20702	23842	3137		1	5A-FE	0000-00-00	0000-00-00	1
30477	23843	3137		1	5AR-FE	0000-00-00	0000-00-00	0
21647	23844	3137		1	5GR-FE	0000-00-00	0000-00-00	1
28567	23845	3137		1	5NR-FE	0000-00-00	0000-00-00	1
30479	23846	3137		0	5ZR-FE	0000-00-00	0000-00-00	1
33274	23847	3137		1	5ZR-FXE	0000-00-00	0000-00-00	1
30189	23848	3137		1	6ZR-FE	0000-00-00	0000-00-00	1
31861	23849	3137		1	7GR-FKS	0000-00-00	0000-00-00	1
20999	23850	3137		1	8A-FE	0000-00-00	0000-00-00	1
31662	23851	3137		1	8AR-FTS	0000-00-00	0000-00-00	0
32109	23852	3137		0	8ZR-FXE	0000-00-00	0000-00-00	0
33954	23853	3137		1	9NR-FTS	0000-00-00	0000-00-00	1
35129	23727	3130		1	A25A-FKS	0000-00-00	0000-00-00	0
35130	23728	3130		1	A25A-FXS	0000-00-00	0000-00-00	0
30326	23729	3130		1	1AR-FE	0000-00-00	0000-00-00	1
20998	23730	3130		1	1AZ-FE	0000-00-00	0000-00-00	1
26744	23731	3130		0	1GR-FE	0000-00-00	0000-00-00	1
33985	23732	3130		1	1ZR	0000-00-00	0000-00-00	1
22017	23733	3130		1	1ZR-FE	0000-00-00	0000-00-00	1
21437	23734	3130		1	2AZ-FE	0000-00-00	0000-00-00	1
22384	23735	3130		1	2GR-FE	0000-00-00	0000-00-00	1
22018	23736	3130		1	2NZ-FE	0000-00-00	0000-00-00	1
30469	23737	3130		1	2ZR-FE	0000-00-00	0000-00-00	1
30472	23738	3130		1	3AR-FE	0000-00-00	0000-00-00	0
30473	23739	3130		0	3AZ-FE	0000-00-00	0000-00-00	1
33235	23740	3130		1	3AZ-FXE	0000-00-00	0000-00-00	1
30475	23741	3130		1	3ZR-FE	0000-00-00	0000-00-00	1
33377	23742	3130		1	4AR-FXE	0000-00-00	0000-00-00	1
33451	23743	3130		1	4ZR	0000-00-00	0000-00-00	1
26155	23744	3130		1	4ZR-FE	0000-00-00	0000-00-00	1
30478	23745	3130		1	5AR-FE	0000-00-00	0000-00-00	0
30428	23746	3130		1	6AR-FSE	0000-00-00	0000-00-00	0
29831	23747	3130		1	6NR-FE	0000-00-00	0000-00-00	1
29833	23748	3130		1	7NR-FE	0000-00-00	0000-00-00	1
33452	23749	3130		1	7ZR	0000-00-00	0000-00-00	1
30480	23750	3130		0	7ZR-FE	0000-00-00	0000-00-00	1
30910	23751	3130		1	8AR-FTS	0000-00-00	0000-00-00	0
32110	23752	3130		1	8ZR-FXE	0000-00-00	0000-00-00	0
34102	23753	3130		1	9NR-FTS	0000-00-00	0000-00-00	1
5195	19002	187		1	P63/64	1966-01-01	1990-04-30	1
3865	19003	187		1	P65/66	0000-00-00	0000-00-00	1
3866	19004	187		1	4VO5,9 / 7,5GRF	1990-05-01	1991-12-31	1
18390	15572	112		1	AJM	0000-00-00	0000-00-00	1
18385	15573	112		1	CF1	0000-00-00	0000-00-00	1
18391	15574	112		1	CG2	0000-00-00	0000-00-00	1
24552	15575	112		1	CR1H	0000-00-00	0000-00-00	1
5249	15576	112		1	EJ	0000-00-00	0000-00-00	1
20146	15577	112		0	EN4	0000-00-00	0000-00-00	1
18387	15578	112		1	FM11	0000-00-00	0000-00-00	1
18386	15579	112		1	FM3	0000-00-00	0000-00-00	1
24558	15580	112		1	GE1EH	0000-00-00	0000-00-00	1
24556	15581	112		1	HB1HE	0000-00-00	0000-00-00	1
24555	15582	112		1	HB1LE	0000-00-00	0000-00-00	1
24553	15583	112		1	HCL	0000-00-00	0000-00-00	1
24554	15584	112		1	HE0H	0000-00-00	0000-00-00	1
24550	15585	112		1	KE1L	0000-00-00	0000-00-00	1
24551	15586	112		1	KE2L	0000-00-00	0000-00-00	1
26947	15587	112		1	WF	0000-00-00	0000-00-00	1
24557	15588	112		1	1E	0000-00-00	0000-00-00	1
24560	15589	112		1	1EH	0000-00-00	0000-00-00	1
24559	15590	112		1	1EL	0000-00-00	0000-00-00	1
18388	15591	112		1	20TC	0000-00-00	0000-00-00	1
18389	15592	112		1	25PI	0000-00-00	0000-00-00	1
32278	24664	3681		1	NGD	0000-00-00	0000-00-00	0
32485	20312	861		1	AJA6	0000-00-00	0000-00-00	0
32483	20313	861		1	AJB6	0000-00-00	0000-00-00	0
32484	20314	861		1	AJP12	0000-00-00	0000-00-00	0
32550	20315	861		1	AJP8	0000-00-00	0000-00-00	0
33091	20316	861		1	AJP8-4.5	0000-00-00	0000-00-00	0
32486	20317	861		1	APA6	0000-00-00	0000-00-00	0
32487	20318	861		1	APJ6	0000-00-00	0000-00-00	0
33095	20319	861		1	CF1	0000-00-00	0000-00-00	1
31834	20320	861		1	FM3	0000-00-00	0000-00-00	1
20143	20321	861		1	J8T	0000-00-00	0000-00-00	0
32552	20322	861		1	KL 16 D	0000-00-00	0000-00-00	0
32551	20323	861		1	KL 16 M	0000-00-00	0000-00-00	0
32553	20324	861		1	KL 16 N	0000-00-00	0000-00-00	1
32488	20325	861		1	PRN	0000-00-00	0000-00-00	1
31213	20326	861		1	P640	0000-00-00	0000-00-00	0
20145	20327	861		1	TL 20N	0000-00-00	0000-00-00	1
33084	20328	861		1	37A	0000-00-00	0000-00-00	0
31836	20329	861		1	37A40P	0000-00-00	0000-00-00	0
31837	20330	861		1	37A45P	0000-00-00	0000-00-00	0
31838	20331	861		1	37A50P	0000-00-00	0000-00-00	0
20144	20332	861		1	39SE	0000-00-00	0000-00-00	1
33089	20333	861		1	40D	0000-00-00	0000-00-00	1
33090	20334	861		0	47A43P	0000-00-00	0000-00-00	0
33088	20335	861		1	47A50P	0000-00-00	0000-00-00	0
26962	21306	1553		1	F1AE0481A	0000-00-00	0000-00-00	1
26089	21307	1553		1	HP 492 HT	0000-00-00	0000-00-00	0
31714	21308	1553		1	UAZ427810	0000-00-00	0000-00-00	0
26088	21309	1553		1	UMZ 4178.10	0000-00-00	0000-00-00	0
31711	21310	1553		1	UMZ- 421310	0000-00-00	0000-00-00	0
31710	21311	1553		1	UMZ- 4218	0000-00-00	0000-00-00	0
25148	21312	1553		1	UMZ 451M	0000-00-00	0000-00-00	0
31709	21313	1553		1	UMZ-417811	0000-00-00	0000-00-00	0
22087	21314	1553		1	XUD11 A	0000-00-00	0000-00-00	1
31707	21315	1553		1	YA3151	0000-00-00	0000-00-00	0
31715	21316	1553		1	YA331514U	0000-00-00	0000-00-00	0
31705	21317	1553		1	ZMZ- 402110	0000-00-00	0000-00-00	0
31706	21318	1553		1	ZMZ- 409210	0000-00-00	0000-00-00	0
25153	21319	1553		1	ZMZ-409.10	0000-00-00	0000-00-00	0
29055	21320	1553		1	ZMZ-5143.10	0000-00-00	0000-00-00	0
29056	21321	1553		0	ZMZ-5148.10	0000-00-00	0000-00-00	0
34678	24559	3620		0	DH11-360	0000-00-00	0000-00-00	0
34685	24560	3620		1	DH11-370	0000-00-00	0000-00-00	0
34680	24561	3620		1	DH11-390	0000-00-00	0000-00-00	0
34681	24562	3620		1	DH11-420	0000-00-00	0000-00-00	0
34671	24563	3620		1	GH5E-180	0000-00-00	0000-00-00	1
34669	24564	3620		1	GH5E-210	0000-00-00	0000-00-00	1
34672	24565	3620		1	GH5E-240	0000-00-00	0000-00-00	1
34683	24566	3620		1	GH8E-220	0000-00-00	0000-00-00	1
34674	24567	3620		1	GH8E-250	0000-00-00	0000-00-00	1
34675	24568	3620		1	GH8E-280	0000-00-00	0000-00-00	1
34684	24569	3620		1	GH8E-330	0000-00-00	0000-00-00	1
23415	24043	3159		1	4 G 18	0000-00-00	0000-00-00	1
30576	24044	3159		0	4A10A	0000-00-00	0000-00-00	0
21926	24045	3159		1	4G63S4M	0000-00-00	0000-00-00	1
22360	24046	3159		1	4G64	0000-00-00	0000-00-00	1
31203	21322	1554		1	XD2	0000-00-00	0000-00-00	1
31207	21323	1554		1	XD3TE	0000-00-00	0000-00-00	1
21907	21324	1554		1	XN1	0000-00-00	0000-00-00	1
9082	15593	115		0	8040.02.	0000-00-00	0000-00-00	1
9083	15594	115		0	8060.02	0000-00-00	0000-00-00	1
7308	15595	115		0	8060.25 V	0000-00-00	0000-00-00	1
7309	15596	115		0	8060.45 S	0000-00-00	0000-00-00	1
9085	15597	115		0	8210.02	0000-00-00	0000-00-00	1
7365	15598	115		0	8210.42K.(TCA)	0000-00-00	0000-00-00	1
7315	15599	115		0	8460.21.002	0000-00-00	0000-00-00	1
18226	15600	115		0	8460.21.010	0000-00-00	0000-00-00	1
7328	15601	115		0	8460.21.102	0000-00-00	0000-00-00	1
5620	15602	115		0	8460.21.202	0000-00-00	0000-00-00	1
5957	15603	115		0	8460.21.206	0000-00-00	0000-00-00	1
7374	15604	115		0	8460.21.601	0000-00-00	0000-00-00	1
7371	15605	115		0	8460.21.611 R	0000-00-00	0000-00-00	1
7253	15606	115		0	8460.21.708	0000-00-00	0000-00-00	1
7363	15607	115		0	8460.41	0000-00-00	0000-00-00	1
7317	15608	115		0	8460.41C.3020	0000-00-00	0000-00-00	1
7364	15609	115		0	8460.41K.(TCA)	0000-00-00	0000-00-00	1
7318	15610	115		0	8460.41K.406	0000-00-00	0000-00-00	1
7368	15611	115		0	8460.41K.410	0000-00-00	0000-00-00	1
7345	15612	115		0	8460.41L TCA	0000-00-00	0000-00-00	1
7319	15613	115		0	8460.41L.5020	0000-00-00	0000-00-00	1
7369	15614	115		0	8460.41L.5360	0000-00-00	0000-00-00	1
7334	15615	115		0	8460.41.102	0000-00-00	0000-00-00	1
7347	15616	115		0	8460.41.124	0000-00-00	0000-00-00	1
7332	15617	115		0	8460.41.160	0000-00-00	0000-00-00	1
5641	15618	115		0	8460.41.721	0000-00-00	0000-00-00	1
5982	15619	115		0	8460.41.723	0000-00-00	0000-00-00	1
5642	15620	115		0	8460.41.731	0000-00-00	0000-00-00	1
5983	15621	115		0	8460.41.733	0000-00-00	0000-00-00	1
35030	25505	4762		1	B 15 D2	0000-00-00	0000-00-00	0
35032	25506	4762		1	B10S	0000-00-00	0000-00-00	1
35031	25507	4762		1	F8CV	0000-00-00	0000-00-00	1
35035	25508	4762		1	LXV	0000-00-00	0000-00-00	1
35034	25509	4762		1	Y15L	0000-00-00	0000-00-00	1
24906	15622	117		1	A 10 XEP	0000-00-00	0000-00-00	1
24747	15623	117		1	A 12 XEL	0000-00-00	0000-00-00	1
24752	15624	117		1	A 12 XER	0000-00-00	0000-00-00	1
24745	15625	117	1.3 CDTI	1	A 13 DTC	0000-00-00	0000-00-00	1
24232	15626	117		1	A 13 DTE	0000-00-00	0000-00-00	1
28000	15627	117		1	A 13 DTR	0000-00-00	0000-00-00	1
26203	15628	117	1.3 CDTI	1	A 13 FD	0000-00-00	0000-00-00	1
26199	15629	117		1	A 14 FC	0000-00-00	0000-00-00	1
26198	15630	117		1	A 14 FP	0000-00-00	0000-00-00	1
24744	15631	117	1.4 ecoFLEX	1	A 14 NEL	0000-00-00	0000-00-00	1
24731	15632	117		1	A 14 NET	0000-00-00	0000-00-00	1
24743	15633	117		1	A 14 XEL	0000-00-00	0000-00-00	1
24542	15634	117		1	A 14 XER	0000-00-00	0000-00-00	1
25753	15635	117		1	A 14 XFL	0000-00-00	0000-00-00	1
26201	15636	117		1	A 16 FDH	0000-00-00	0000-00-00	1
26200	15637	117		1	A 16 FDL	0000-00-00	0000-00-00	1
24756	15638	117		1	A 16 LEL	0000-00-00	0000-00-00	1
25059	15639	117		1	A 16 LER	0000-00-00	0000-00-00	1
26300	15640	117		1	A 16 LES	0000-00-00	0000-00-00	1
22590	15641	117		1	A 16 LET	0000-00-00	0000-00-00	1
28301	15642	117		1	A 16 SHT	0000-00-00	0000-00-00	1
22588	15643	117		1	A 16 XER	0000-00-00	0000-00-00	1
27481	15644	117		1	A 16 XHT	0000-00-00	0000-00-00	1
25439	15645	117		1	A 16 XNT	0000-00-00	0000-00-00	1
24746	15646	117	1.7 CDTI ECOTEC	1	A 17 DT	0000-00-00	0000-00-00	1
25259	15647	117	1.7 CDTI ECOTEC	1	A 17 DTC	0000-00-00	0000-00-00	1
25742	15648	117	1.7 CDTI ECOTEC	1	A 17 DTE	0000-00-00	0000-00-00	1
25744	15649	117	1.7 CDTI ECOTEC	1	A 17 DTF	0000-00-00	0000-00-00	1
30247	15650	117		1	A 17 DTI	0000-00-00	0000-00-00	1
24659	15651	117		1	A 17 DTJ	0000-00-00	0000-00-00	1
25741	15652	117	1.7 CDTI ECOTEC	1	A 17 DTL	0000-00-00	0000-00-00	1
34197	15653	117	1.7 CDTI ECOTEC	1	A 17 DTN	0000-00-00	0000-00-00	1
20165	15654	117		1	A 17 DTR	0000-00-00	0000-00-00	1
24732	15655	117	1.7 CDTI ECOTEC	1	A 17 DTS	0000-00-00	0000-00-00	1
25706	15656	117		1	A 18 XEL	0000-00-00	0000-00-00	1
22592	15657	117		1	A 18 XER	0000-00-00	0000-00-00	1
25781	15658	117		1	A 20 DT	0000-00-00	0000-00-00	1
22598	15659	117		1	A 20 DTC	0000-00-00	0000-00-00	1
28276	15660	117		1	A 20 DTE	0000-00-00	0000-00-00	1
22603	15661	117		1	A 20 DTH	0000-00-00	0000-00-00	1
22600	15662	117		1	A 20 DTJ	0000-00-00	0000-00-00	1
25780	15663	117		1	A 20 DTL	0000-00-00	0000-00-00	1
25210	15664	117		1	A 20 DTR	0000-00-00	0000-00-00	1
26202	15665	117		1	A 20 FD	0000-00-00	0000-00-00	1
24965	15666	117		1	A 20 NFT	0000-00-00	0000-00-00	1
22594	15667	117		1	A 20 NHT	0000-00-00	0000-00-00	1
24797	15668	117	2,2 CDTI ECOTEC	1	A 22 DM	0000-00-00	0000-00-00	1
24798	15669	117	2,2 CDTI ECOTEC	1	A 22 DMH	0000-00-00	0000-00-00	1
24792	15670	117		1	A 24 XE	0000-00-00	0000-00-00	1
34714	15671	117		1	A 24 XF	0000-00-00	0000-00-00	1
24234	15672	117		1	A 28 NER	0000-00-00	0000-00-00	1
22596	15673	117		1	A 28 NET	0000-00-00	0000-00-00	1
34715	15674	117		1	A 30 XF	0000-00-00	0000-00-00	0
24990	15675	117		1	A 30 XH	0000-00-00	0000-00-00	1
30751	15676	117		1	B 10 XE	0000-00-00	0000-00-00	1
29774	15677	117		1	B 10 XFL	0000-00-00	0000-00-00	1
29587	15678	117		1	B 10 XFT	0000-00-00	0000-00-00	1
34429	15679	117		1	B 10 XL	0000-00-00	0000-00-00	1
34730	15680	117		1	B 12 XE (EB2F)	0000-00-00	0000-00-00	1
29770	15681	117		1	B 12 XEL	0000-00-00	0000-00-00	1
