1	20321	5	93	BFA2285	0	
1	20321	5	93	BFA2005	0	
1	20321	5	97	0 986 TF0 090	0	Bj. ab$$10.2002##Bj. bis$$06.2012##
1	20321	5	97	0 986 626 843	0	Bj. ab$$10.2002##Bj. bis$$06.2012##
1	20321	5	97	1 457 433 593	0	Bj. ab$$10.2002##Bj. bis$$06.2012##
1	20321	5	114	BSG 30-135-011	0	
1	20321	5	141	CAF100810P	0	
1	20321	5	141	U810/606	0	
1	20321	5	144	MA1318	0	
1	20321	5	150	EAF418	0	Bj. ab$$09.2002##Motorcode$$FXJB##Motorcode$$FXJA##
1	20321	5	153	PA7398	0	
1	20321	5	164	A140700	0	
1	20321	5	169	DA2051	0	
1	20321	5	169	DA2747	0	
1	20321	5	185	DP1110.10.0119	0	
1	20321	5	191	DAF1268	0	
1	20321	5	238	27291	0	
1	20321	5	240	FAI117	0	
1	20321	5	245	FA-2031	0	
1	20321	5	246	HP 2230	0	
1	20321	5	247	AP192	0	
1	20321	5	247	AP192/2	0	$$für staubreiche Einsatzbedingungen##
1	20321	5	259	CA9494	0	
1	20321	5	266	AR05.106	0	
1	20321	5	289	AG 537	0	
1	20321	5	303	E890L	0	
1	20321	5	306	J1323049	0	
1	20321	5	311	18238	0	
1	20321	5	311	18086	0	
1	20321	5	328	FA-350S	0	
1	20321	5	329	20350	0	
1	20321	5	330	B23051PR	0	
1	20321	5	330	B2B043PR	0	$$für staubreiche Einsatzbedingungen##
1	20321	5	334	1518610300	0	
1	20321	5	335	A4501	0	
1	20321	5	341	A10069	0	
1	20321	5	343	F210401	0	
1	20321	5	343	F234801	0	$$für erhöhte Anforderungen##
1	20321	5	351	FA129z	0	Bj. bis$$07.2010##
1	20321	5	355	33-2853	0	
1	20321	5	356	LX 1046	0	
1	20321	5	356	LX 1268	0	
1	20321	5	358	50014021	0	
1	20321	5	360	1712222	0	
1	20321	5	388	LFAF250	0	
1	20321	5	391	LA-1601	0	
1	20321	5	394	152071758669	0	$$FORD ##$$FORD ##$$FORD ##
1	20321	5	394	154065958960	0	$$FORD ##$$FORD ##$$FORD ##
1	20321	5	394	600000032150	0	$$FORD ##$$FORD ##$$FORD ##
1	20321	5	396	LX 1046	0	
1	20321	5	396	LX 1268	0	
1	20321	5	397	1500020	0	
1	20321	5	397	1500138	0	
1	20321	5	397	1500459	0	$$für staubreiche Einsatzbedingungen##
1	20321	5	398	C 2244	0	
1	20321	5	400	60621	0	
1	20321	5	401	2244-LF-PCS-MS	0	
1	20321	5	406	MAF-3350	0	
1	20321	5	407	18238	0	
1	20321	5	407	18086	0	
1	20321	5	408	ELP9081	0	
1	20321	5	414	712 114 0000	0	
1	20321	5	415	K 729	0	
1	20321	5	416	FA3097	0	Bj. bis$$06.2012##
1	20321	5	420	P168	0	
1	20321	5	430	VFA1007	0	
1	20321	5	437	PA780	0	
1	20321	5	448	J1323052	0	
1	20321	5	453	M132A36	0	
1	20321	5	462	EAF3040.10	0	Motorcode$$FXJB/FXJA##
1	20321	5	462	EAF3140.10	0	$$für staubreiche Einsatzbedingungen##Motorcode$$FXJB/FXJA##
1	20321	5	464	FA-00988	0	
1	20321	5	464	FA-00990	0	
1	20321	5	470	12584	0	
1	20321	5	470	12594	0	
1	20321	5	477	PF1143	0	
1	20321	5	480	JAPFA-350S	0	
1	20321	5	499	1512-0907	0	
1	20321	5	501	A1145	0	
1	20321	5	502	WA50203	0	
1	20321	5	506	QFA0072	0	
1	20321	5	506	QFA0632	0	$$für erhöhte Anforderungen##
1	20321	5	532	A-8597	0	
1	20321	5	544	SB 2120	0	
1	20321	5	561	S 0802 A	0	
1	20321	5	574	SF VF3737	0	
1	20321	5	578	71-01268-SX	0	
1	20321	5	584	50 92 7291	0	
1	20321	5	591	A2080	0	
1	20321	5	599	302 124	0	$$FORD ##
1	20321	5	609	08.14.036	0	
1	20321	5	621	30.168.00	0	
1	20321	5	623	XA1810	0	
1	20321	5	623	XA553	0	
1	20321	5	623	XA553S	0	
1	20321	5	628	V20-3413	0	
1	20321	5	628	V20-0718	0	
1	20321	5	628	V20-0805	0	$$für staubreiche Einsatzbedingungen##
1	20321	5	628	V25-0262	0	
1	20321	5	629	585083	0	Bj. bis$$06.2012##Motorcode$$FXJA/FXJB##
1	20321	5	629	585260	0	$$für erhöhte Anforderungen##
1	20321	5	652	311100189	0	
1	20321	5	652	311100402	0	
1	20321	5	657	WG1215803	0	
1	20321	5	657	WG1792342	0	$$für erhöhte Anforderungen##
1	20321	5	657	WG1215876	0	
1	20321	5	657	WG1430335	0	
1	20321	5	657	WG1018878	0	
1	20321	5	657	WG1792192	0	
1	20321	5	657	WG1747463	0	
1	20321	5	659	WA6706	0	
1	20321	5	659	WA9538	0	$$für staubreiche Einsatzbedingungen##
1	20321	5	667	LF-1813	0	
1	20321	5	671	A60780	0	
1	20321	6	25	SP-2143	0	
1	20321	6	44	0399-7503	0	
1	20321	6	63	180053710	0	
1	20321	6	65	E18	0	
1	20321	6	68	E844	0	
1	20321	6	90	ADM52340	0	
1	20321	6	93	BFF8031	0	
1	20321	6	97	0 450 905 926	0	Bj. ab$$10.2002##Bj. bis$$06.2012##
1	20321	6	97	0 986 TF0 168	0	Bj. ab$$10.2002##Bj. bis$$06.2012##
1	20321	6	114	BSG 30-130-013	0	
1	20321	6	141	CFF100450	0	
1	20321	6	141	L450/606	0	
1	20321	6	144	MBNA1541	0	
1	20321	6	150	EFF202	0	Bj. bis$$02.2007##
1	20321	6	153	FT5631	0	
1	20321	6	163	EFP205	0	Bj. bis$$06.2012##
1	20321	6	164	A110364	0	
1	20321	6	169	DF3220	0	
1	20321	6	185	DP1110.13.0021	0	
1	20321	6	191	DFFL458	0	
1	20321	6	245	FB-75	0	
1	20321	6	247	PS865/4	0	
1	20321	6	259	G9292	0	
1	20321	6	289	FG 101	0	
1	20321	6	303	H246WK	0	
1	20321	6	306	J1333032	0	
1	20321	6	311	4700	0	
1	20321	6	330	B33046PR	0	
1	20321	6	334	1518704000	0	
1	20321	6	335	FS0070	0	
1	20321	6	341	FC1136	0	
1	20321	6	343	F319001	0	
1	20321	6	356	KL 458	0	
1	20321	6	358	50014141	0	
1	20321	6	360	1722260	0	
1	20321	6	388	LFPF027	0	
1	20321	6	391	LF-1607	0	
1	20321	6	394	152071757995	0	$$FORD ##$$FORD ##$$FORD ##
1	20321	6	394	154067890770	0	$$FORD ##$$FORD ##$$FORD ##
1	20321	6	394	213908910700	0	$$FORD ##$$FORD ##$$FORD ##
1	20321	6	394	600000036010	0	$$FORD ##$$FORD ##$$FORD ##
1	20321	6	396	KL 458	0	
1	20321	6	397	1520112	0	
1	20321	6	398	WK 511/2	0	
1	20321	6	400	62507	0	
1	20321	6	401	511/2-KF-PCS-MS	0	
1	20321	6	401	512/2-KF-PCS-MS	0	
1	20321	6	402	26-0423	0	
1	20321	6	406	MFF-3350	0	
1	20321	6	407	4700	0	
1	20321	6	408	ELE6114	0	
1	20321	6	414	714 323 0005	0	
1	20321	6	415	BF 673	0	
1	20321	6	416	FE4015	0	Bj. bis$$06.2012##
1	20321	6	420	E844	0	
1	20321	6	430	VFF451	0	
1	20321	6	437	FB135	0	
1	20321	6	448	J1333057	0	
1	20321	6	453	M133A20	0	
1	20321	6	464	FF-01490	0	
1	20321	6	470	06219	0	
1	20321	6	477	PF3108	0	
1	20321	6	499	1530-2501	0	
1	20321	6	501	EP199	0	
1	20321	6	506	QFF0290	0	
1	20321	6	532	FS-19150	0	
1	20321	6	544	ST 487	0	
1	20321	6	561	S 1844 B	0	
1	20321	6	574	SF PF7660	0	
1	20321	6	578	21-00458-SX	0	
1	20321	6	590	IN9292	0	
1	20321	6	591	B35	0	
1	20321	6	599	302 128	0	$$FORD ##
1	20321	6	621	31.844.00	0	
1	20321	6	623	XB28	0	
1	20321	6	628	V25-0580	0	Bj. ab$$10.2002##Bj. bis$$06.2012##
1	20321	6	629	587023	0	Bj. bis$$06.2012##Motorcode$$FXJA/FXJB##
1	20321	6	652	311060288	0	
1	20321	6	657	WG1215009	0	
1	20321	6	657	WG1018987	0	
1	20321	6	657	WG1792738	0	
1	20321	6	657	WG1498217	0	
1	20321	6	657	WG1748005	0	
1	20321	6	659	WF8266	0	
1	20321	6	667	KF-5337	0	
1	20321	6	671	P10135	0	
1	20321	8	33	PUM1049	0	
1	20321	8	33	PUM1791	0	
1	20321	8	52	P723	0	
1	20321	8	55	863204	0	$$für Fahrzeuge ohne Klimaanlage##
1	20321	8	86	PSP2340	0	$$für Fahrzeuge mit Klimaanlage##
1	20321	8	134	CSP72115AS	0	
1	20321	8	134	CSP72141GS	0	Bj. ab$$09.2005##
1	20321	8	134	CSP72146AS	0	$$für Fahrzeuge mit Klimaanlage##
1	20321	8	167	PA723	0	
1	20321	8	183	715520275	0	
1	20321	8	183	715520400	0	
1	20321	8	205	15-0275	0	
1	20321	8	205	15-0400	0	
1	20321	8	213	SP85109	0	$$für Fahrzeuge ohne Klimaanlage##
1	20321	8	213	SP85110	0	$$für Fahrzeuge mit Klimaanlage##
1	20321	8	216	10SKV035	0	
1	20321	8	240	HPS10013	0	
1	20321	8	279	PI1109	0	
1	20321	8	323	36-2199	0	$$für Fahrzeuge ohne Klimaanlage##
1	20321	8	334	1545101100	0	$$für Fahrzeuge mit Klimaanlage##
1	20321	8	371	55.1225	0	$$für Fahrzeuge mit Klimaanlage##
1	20321	8	371	55.1242	0	
1	20321	8	374	SP3704	0	
1	20321	8	379	04.05.1140-7	0	$$für Fahrzeuge ohne Klimaanlage##
1	20321	8	379	04.05.1242	0	Inf.Nr.$$##
1	20321	8	402	48-0150	0	$$für Fahrzeuge mit Klimaanlage##
1	20321	8	414	714 631 0027	0	$$für Fahrzeuge mit Klimaanlage##
1	20321	8	464	HP-704	0	
1	20321	8	515	DSP1224	0	
1	20321	8	515	DSP1225	0	
1	20321	8	536	SSP72115.0	0	
1	20321	8	536	SSP72141.1	0	Bj. ab$$09.2005##
1	20321	8	536	SSP72146.0	0	$$für Fahrzeuge mit Klimaanlage##
1	20321	8	549	HP1285	0	$$für Fahrzeuge ohne Klimaanlage##
1	20321	8	549	HP1286	0	$$für Fahrzeuge mit Klimaanlage##
1	20321	8	549	HP1285N	0	$$für Fahrzeuge ohne Klimaanlage##
1	20321	8	549	HP1286N	0	$$für Fahrzeuge mit Klimaanlage##
1	20321	8	570	54253	0	
1	20321	8	606	8515 16636	0	$$für Fahrzeuge mit Klimaanlage##
1	20321	8	611	JPR395	0	$$für Fahrzeuge mit Klimaanlage##
1	20321	8	651	501AFRE	0	
1	20321	9	52	35300	0	Bj. ab$$09.2002##
1	20321	9	52	35301	0	Bj. ab$$09.2002##
1	20321	9	55	832892	0	Einbauort$$Vorderachse rechts##
1	20321	9	55	831992	0	Einbauort$$Vorderachse links##
1	20321	9	66	G300396	0	
1	20321	9	86	DS2304L	0	Einbauort$$Vorderachse links##
1	20321	9	86	DS2304R	0	Einbauort$$Vorderachse rechts##
1	20321	9	86	DS2311R	0	$$Schaltgetriebe##$$Schaltgetriebe sequentiell##Einbauort$$Vorderachse rechts##
1	20321	9	114	BSG 30-350-008	0	
1	20321	9	140	5272	0	Einbauort$$Vorderachse links##$$Schaltgetriebe##
1	20321	9	140	5273	0	Einbauort$$Vorderachse rechts##$$Schaltgetriebe##
1	20321	9	140	N5272	0	Einbauort$$links##
1	20321	9	140	N5273	0	Einbauort$$rechts##
1	20321	9	143	655-543	0	
1	20321	9	143	655-544	0	
1	20321	9	161	6405T	0	$$Schaltgetriebe##Einbauort$$Vorderachse links##Techn. Informationsnummer$$A8F10##
1	20321	9	161	JC6405	0	$$Schaltgetriebe##Einbauort$$Vorderachse links##Techn. Informationsnummer$$DC3B4##
1	20321	9	161	6406T	0	$$Schaltgetriebe##Einbauort$$Vorderachse rechts##Techn. Informationsnummer$$48E81##
1	20321	9	161	JC6406	0	$$Schaltgetriebe##Einbauort$$Vorderachse rechts##Techn. Informationsnummer$$64E02##
1	20321	9	167	3253000	0	Bj. ab$$09.2002##
1	20321	9	167	3253002	0	Bj. ab$$09.2002##
1	20321	9	194	T68404	0	Einbauort$$Vorderachse rechts##$$Schaltgetriebe##$$mit ABS-Ring##
1	20321	9	194	T68403	0	Einbauort$$Vorderachse links##$$Schaltgetriebe##$$mit ABS-Ring##
1	20321	9	213	DA11444	0	
1	20321	9	213	DA11446	0	
1	20321	9	257	15380031/S	0	Bj. ab$$01.2003##$$für Fahrzeuge mit Automatikgetriebe##$$für Fahrzeuge mit Schaltgetriebe##Einbauort$$Vorderachse links##
1	20321	9	257	15380032/S	0	Bj. ab$$01.2003##$$für Fahrzeuge mit Automatikgetriebe##$$für Fahrzeuge mit Schaltgetriebe##Einbauort$$Vorderachse rechts##
1	20321	9	279	FO3222	0	
1	20321	9	279	FO3223	0	
1	20321	9	293	218201	0	Einbauort$$Vorderachse rechts##
1	20321	9	293	218202	0	Einbauort$$Vorderachse links##
1	20321	9	323	33-1777	0	
1	20321	9	323	33-1778	0	
1	20321	9	380	304531	0	Einbauort$$Vorderachse links##$$Schaltgetriebe sequentiell##
1	20321	9	380	304532	0	Einbauort$$Vorderachse rechts##$$Schaltgetriebe sequentiell##
1	20321	9	381	DS21102	0	$$Schaltgetriebe##Einbauort$$Vorderachse links##$$für Fahrzeuge ohne ABS##
1	20321	9	381	DS21103	0	$$Schaltgetriebe##Einbauort$$Vorderachse rechts##$$für Fahrzeuge ohne ABS##
1	20321	9	400	16620	0	
1	20321	9	412	17-0543	0	
1	20321	9	412	17-0544	0	
1	20321	9	460	18-011570	0	$$für Fahrzeuge mit Schaltgetriebe##$$für Fahrzeuge mit Automatikgetriebe##Bj. ab$$01.2003##Einbauort$$Vorderachse links##
1	20321	9	460	18-012570	0	$$für Fahrzeuge mit Schaltgetriebe##$$für Fahrzeuge mit Automatikgetriebe##Bj. ab$$01.2003##Einbauort$$Vorderachse rechts##
1	20321	9	464	DS-3958	0	Einbauort$$Vorderachse rechts##$$Schaltgetriebe sequentiell##
1	20321	9	464	DS-4140	0	Einbauort$$Vorderachse links##$$Schaltgetriebe sequentiell##
1	20321	9	470	23403	0	
1	20321	9	477	PDS0451	0	Bj. ab$$01.2003##$$für Fahrzeuge mit Automatikgetriebe##$$für Fahrzeuge mit Schaltgetriebe##Einbauort$$Vorderachse rechts##
1	20321	9	512	AF416AN	0	
1	20321	9	512	AF417AN	0	
1	20321	9	512	AF416A	0	
1	20321	9	512	AF417A	0	
1	20321	9	515	DRDS10124	0	
1	20321	9	515	DRDS10125	0	
1	20321	9	547	FO128	0	$$Schaltgetriebe##Einbauort$$Vorderachse links##
1	20321	9	547	FO129	0	$$Schaltgetriebe##Einbauort$$Vorderachse rechts##
1	20321	9	548	121148	0	
1	20321	9	548	121149	0	
1	20321	9	549	FO183L	0	Einbauort$$Vorderachse links##
1	20321	9	549	FO183LN	0	Einbauort$$Vorderachse links##
1	20321	9	549	FO183R	0	Einbauort$$Vorderachse rechts##
1	20321	9	549	FO183RN	0	Einbauort$$Vorderachse rechts##
1	20321	9	557	VKJC 5721	0	Einbauort$$Vorderachse links##
1	20321	9	557	VKJC 5713	0	Einbauort$$Vorderachse rechts##
1	20321	9	557	VKJC 5717	0	$$Schaltgetriebe##$$Schaltgetriebe sequentiell##Einbauort$$Vorderachse rechts##
1	20321	9	557	VKJC 5715	0	Einbauort$$Vorderachse links##
1	20321	9	557	VKJC 5714	0	$$Schaltgetriebe##$$Schaltgetriebe sequentiell##Einbauort$$Vorderachse rechts##
1	20321	9	560	F2128	0	Einbauort$$Vorderachse links##$$Schaltgetriebe##$$mit ABS-Ring##
1	20321	9	560	F2129	0	Einbauort$$Vorderachse rechts##$$Schaltgetriebe##$$mit ABS-Ring##
1	20321	9	570	24184	0	Einbauort$$Vorderachse links##$$Schaltgetriebe sequentiell##
1	20321	9	570	24185	0	Einbauort$$Vorderachse rechts##$$Schaltgetriebe sequentiell##
1	20321	9	586	76-FD-8002	0	
1	20321	9	586	76-FD-8021	0	
1	20321	9	601	30-0395	0	$$Schaltgetriebe sequentiell##Einbauort$$Vorderachse links##
1	20321	9	601	30-0396	0	$$Schaltgetriebe sequentiell##Einbauort$$Vorderachse rechts##
1	20321	9	606	8540 16586	0	Einbauort$$Vorderachse links##
1	20321	9	606	8540 16587	0	Einbauort$$Vorderachse rechts##
1	20321	13	46	07.148	0	
1	20321	13	48	14.5007	0	Leistung$$59 kW##Motorcode$$FXJC##Motorcode$$FXJB##Motorcode$$FXJA##
1	20321	13	91	BM50085	0	Einbauort$$mitte##Motorcode$$FXJA##
1	20321	13	96	965-129	0	Einbauort$$mitte##$$für Fahrzeuge mit Katalysator##
1	20321	13	196	04.202.70	0	
1	20321	13	200	EFE867	0	Motorcode$$FXJA##Motorcode$$FXJB##Motorcode$$FXJC##Einbauort$$vorne##
1	20321	13	214	310406	0	$$FORD ##$$FORD ##$$FORD ##Motorcode$$UTJA##
1	20321	13	222	EXFD4016	0	Bj. bis$$11.2005##für Artikel-Nr.$$FDFUS14 1001A##
1	20321	13	222	EXFD4016	0	Bj. ab$$12.2005##für Artikel-Nr.$$FDFUS14 1001B##
1	20321	13	239	P2330	0	
1	20321	13	255	07118	0	Einbauort$$mitte##
1	20321	13	294	GFE867	0	Motorcode$$FXJA##Einbauort$$mitte##Leistung$$59 kW##
1	20321	13	318	36.01.04	0	
1	20321	13	350	160239	0	
1	20321	13	350	FE867J	0	
1	20321	13	382	R7202	0	
1	20321	13	435	01.41270	0	Hub ger.$$1,4 cm³##Baumuster$$i 16V##Bj. bis$$11.2005##Hub$$1388 cm³##Motorcode$$UTJA##Motorcode$$FXJC##Motorcode$$FXJB##Motorcode$$FXJA##Bodenleistenausführung$$Kat##Leistung$$80 PS##Leistung$$59 kW##
1	20321	13	435	01.41270	0	Hub ger.$$1,4 cm³##Baumuster$$i 16V##Türenanz.$$A##Bj. ab$$12.2005##Hub$$1388 cm³##Motorcode$$UTJA##Motorcode$$FXJC##Motorcode$$FXJB##Motorcode$$FXJA##Bodenleistenausführung$$Kat##Leistung$$80 PS##Leistung$$59 kW##
1	20321	13	435	01.41270	0	Hub ger.$$1,4 cm³##Baumuster$$i 16V##Ausstattungsvar.$$Stationwagon##Türenanz.$$B##Hub$$1388 cm³##Motorcode$$ZH14 DURA14##Bodenleistenausführung$$Kat##Leistung$$75 PS##Leistung$$55 kW##
1	20321	13	492	08.597	0	
1	20321	13	555	25505	0	Einbauort$$vorne##
1	20321	13	578	69-99004-SX	0	
1	20321	13	637	FD30571	0	
1	20321	13	649	07118	0	Einbauort$$mitte##
1	20321	14	170	1475048	0	Bj. bis$$10.2005##
1	20321	14	170	1475049	0	Bj. bis$$10.2005##
1	20321	14	170	1475046	0	Bj. bis$$10.2005##
1	20321	14	170	1475047	0	Bj. bis$$10.2005##
1	20321	14	170	1475146	0	Bj. ab$$10.2005##
1	20321	14	170	1475147	0	Bj. ab$$10.2005##
1	20321	15	211	P2948	0	Bj. ab$$09.2005##
1	20321	15	211	P2949	0	Bj. ab$$09.2005##
1	20321	15	630	1811581	0	Bj. ab$$10.2005##
1	20321	15	630	1811582	0	Bj. ab$$10.2005##
1	20321	15	630	1810551	0	Bj. bis$$10.2005##
1	20321	15	630	1810552	0	Bj. bis$$10.2005##
1	20321	16	170	1475061	0	Bj. ab$$01.2005##
1	20321	16	211	P2947	0	Bj. ab$$09.2005##
1	20321	16	352	2576920	0	Bj. ab$$10.2005##
1	20321	16	494	FD3521236	0	Bj. ab$$09.2005##
1	20321	18	2	1216C01	0	
1	20321	18	2	1216C02	0	
1	20321	18	2	1216C03	0	
1	20321	18	2	1216C04	0	
1	20321	18	2	1213C05	0	Bj. bis$$10.2005##
1	20321	18	2	1213C06	0	Bj. bis$$10.2005##
1	20321	18	2	1213C07	0	Bj. bis$$10.2005##
1	20321	18	2	1213C08	0	Bj. bis$$10.2005##
1	20321	18	26	6341387	0	Bj. bis$$10.2005##
1	20321	18	26	6342387	0	Bj. bis$$10.2005##
1	20321	18	26	6343387	0	Bj. bis$$10.2005##
1	20321	18	26	6344387	0	Bj. bis$$10.2005##
1	20321	18	26	6301392	0	Bj. ab$$10.2005##
1	20321	18	26	6302392	0	Bj. ab$$10.2005##
1	20321	18	26	6311392	0	Bj. ab$$10.2005##
1	20321	18	26	6312392	0	Bj. ab$$10.2005##
1	20321	18	170	1475126	0	
1	20321	18	170	1475127	0	
1	20321	18	211	RD00333	0	
1	20321	18	211	RS00333	0	
1	20321	18	211	RD00334	0	
1	20321	18	211	RS00334	0	
1	20321	18	211	RD01893	0	Bj. ab$$09.2005##
1	20321	18	211	RS01893	0	Bj. ab$$09.2005##
1	20321	18	322	41310611	0	Bj. bis$$10.2005##
1	20321	18	322	41310621	0	Bj. bis$$10.2005##
1	20321	18	322	41310612	0	Bj. bis$$10.2005##
1	20321	18	322	41310622	0	Bj. bis$$10.2005##
1	20321	18	333	32 12 37-91	0	
1	20321	18	333	32 12 38-91	0	
1	20321	18	333	32 12 37-90	0	
1	20321	18	333	32 12 38-90	0	
1	20321	18	480	TYC310-0019-2	0	Bj. bis$$09.2005##
1	20321	18	480	TYC310-0020-2	0	Bj. bis$$09.2005##
1	20321	18	480	TYC310-0021-2	0	Bj. bis$$09.2005##
1	20321	18	480	TYC310-0022-2	0	Bj. bis$$09.2005##
1	20321	18	494	FD3407403	0	Bj. bis$$08.2005##
1	20321	18	494	FD3407404	0	Bj. bis$$08.2005##
1	20321	18	494	FD3407413	0	Bj. bis$$08.2005##
1	20321	18	494	FD3407414	0	Bj. bis$$08.2005##
1	20321	18	571	54025	0	Bj. bis$$10.2005##
1	20321	18	571	54026	0	Bj. bis$$10.2005##
1	20321	18	571	54027	0	Bj. bis$$10.2005##
1	20321	18	571	54028	0	Bj. bis$$10.2005##
1	20321	18	571	54613	0	Bj. ab$$10.2005##
1	20321	18	571	54614	0	Bj. ab$$10.2005##
1	20321	18	571	54615	0	Bj. ab$$10.2005##
1	20321	18	571	54616	0	Bj. ab$$10.2005##
1	20321	18	572	V-0107	0	
1	20321	18	572	V-0108	0	
1	20321	18	620	310-0019-2	0	Bj. bis$$09.2005##
1	20321	18	620	310-0020-2	0	Bj. bis$$09.2005##
1	20321	18	620	310-0021-2	0	Bj. bis$$09.2005##
1	20321	18	620	310-0022-2	0	Bj. bis$$09.2005##
1	20321	20	46	FO073000	0	
1	20321	20	48	ART0976	0	Leistung$$59 kW##Motorcode$$FXJC##Motorcode$$FXJB##Motorcode$$FXJA##
1	20321	20	48	ART2849	0	Leistung$$59 kW##Motorcode$$FXJC##Motorcode$$FXJB##Motorcode$$FXJA##
1	20321	20	96	SYS02129	0	$$für Fahrzeuge mit Katalysator##
1	20321	20	196	042389	0	$$mit geregeltem (3-Wege) Katalysator##
1	20321	20	214	030317	0	$$FORD ##$$FORD ##$$FORD ##Motorcode$$UTJA##
1	20321	20	222	FDFUS14 1001A	0	Bj. bis$$11.2005##
1	20321	20	222	FDFUS14 1001B	0	Bj. ab$$12.2005##
1	20321	20	239	FO505	0	
1	20321	20	255	FOK016624	0	Motorcode$$FXJA/FXJB/FXJC##
1	20321	20	294	G361669	0	
1	20321	20	318	525000207	0	
1	20321	20	350	361669E	0	
1	20321	20	350	361669U	0	
1	20321	20	435	C110285004028	0	Hub ger.$$1,4 cm³##Baumuster$$i 16V##Bj. bis$$11.2005##Hub$$1388 cm³##Motorcode$$UTJA##Motorcode$$FXJC##Motorcode$$FXJB##Motorcode$$FXJA##Bodenleistenausführung$$Kat##Leistung$$80 PS##Leistung$$59 kW##
1	20321	20	435	C110286004030	0	Hub ger.$$1,4 cm³##Baumuster$$i 16V##Türenanz.$$A##Bj. ab$$12.2005##Hub$$1388 cm³##Motorcode$$UTJA##Motorcode$$FXJC##Motorcode$$FXJB##Motorcode$$FXJA##Bodenleistenausführung$$Kat##Leistung$$80 PS##Leistung$$59 kW##
1	20321	20	435	C110604007771	0	Hub ger.$$1,4 cm³##Baumuster$$i 16V##Ausstattungsvar.$$Stationwagon##Türenanz.$$B##Hub$$1388 cm³##Motorcode$$ZH14 DURA14##Bodenleistenausführung$$Kat##Leistung$$75 PS##Leistung$$55 kW##
1	20321	20	555	FO193	0	
1	20321	20	637	300079	0	Abgasnorm$$Euro 4 (D4)##$$Schaltgetriebe 5 Gang##$$Halbautomatik##Inf.Nr.$$##
1	20321	20	649	FOK016624	0	Motorcode$$FXJA/FXJB/FXJC##
1	20321	21	21	13114500	0	Motorcode$$FXJA##Motorcode$$FXJB##oder$$##Motorcode$$FXJC##Bj. bis$$08.2003##
1	20321	21	21	13203900	0	Motorcode$$FXJC##Bj. ab$$09.2003##
1	20321	21	63	190001610	0	Bj. bis$$10.2003##Motorcode$$FXJA##Motorcode$$FXJB##
1	20321	21	86	MG5530	0	Motorcode$$FXJA##Motorcode$$FXJB##
1	20321	21	154	460069P	0	$$FORD ##$$FORD ##Bj. bis$$10.2003##
1	20321	21	154	460080P	0	$$FORD ##$$FORD ##Bj. ab$$11.2003##
1	20321	21	204	024.940	0	Bj. bis$$10.2003##
1	20321	21	204	377.811	0	Bj. ab$$10.2003##
1	20321	21	207	0326580	0	
1	20321	21	283	X81687-01	0	Bj. bis$$10.2003##$$FORD ##oder$$##Bj. bis$$10.2003##$$FORD ##oder$$##Bj. bis$$10.2003##$$FORD ##
1	20321	21	283	X87773-01	0	Bj. ab$$11.2003##$$FORD ##oder$$##Bj. ab$$11.2003##$$FORD ##oder$$##Bj. ab$$11.2003##$$FORD ##
1	20321	21	287	31-029032-00	0	Bj. bis$$10.2003##$$FORD ##
1	20321	21	477	PG5-1039	0	Motorcode$$FXJA##Bj. ab$$11.2003##oder$$##Motorcode$$FXJB##Bj. ab$$11.2003##oder$$##Motorcode$$FXJC##Bj. ab$$11.2003##
1	20321	21	478	JD5164	0	Bj. bis$$10.2003##$$FORD ##
1	20321	21	478	JD5865	0	Bj. ab$$11.2003##$$FORD ##
1	20321	21	599	301 862	0	$$FORD ##
1	20321	21	599	301 863	0	$$FORD ##
1	20321	21	639	71-35489-00	0	Bj. bis$$10.2003##$$FORD ##oder$$##Bj. bis$$10.2003##$$FORD ##oder$$##Bj. bis$$10.2003##$$FORD ##
1	20321	21	639	71-36553-00	0	Bj. ab$$11.2003##$$FORD ##oder$$##Bj. ab$$11.2003##$$FORD ##oder$$##Bj. ab$$11.2003##$$FORD ##
1	20321	21	657	WG1247625	0	$$FORD ##$$FORD ##$$FORD ##
1	20321	21	657	WG1190014	0	$$FORD ##$$FORD ##$$FORD ##
1	20321	21	657	WG1007924	0	$$FORD ##$$FORD ##$$FORD ##
1	20321	21	657	WG1161645	0	$$FORD ##$$FORD ##$$FORD ##
1	20321	21	657	WG1232454	0	$$FORD ##$$FORD ##$$FORD ##
1	20321	21	657	WG1737282	0	Bj. bis$$10.2003##$$FORD ##
1	20321	21	657	WG1177086	0	Bj. bis$$10.2003##$$FORD ##
1	20321	21	657	WG1177126	0	$$FORD ##$$FORD ##$$FORD ##
1	20321	21	657	WG1192378	0	$$FORD ##$$FORD ##$$FORD ##
1	20321	21	657	WG1008596	0	$$FORD ##$$FORD ##$$FORD ##
1	20321	21	657	WG1451056	0	$$FORD ##$$FORD ##$$FORD ##
1	20321	21	657	WG1103854	0	$$FORD ##$$FORD ##$$FORD ##
1	20321	21	657	WG1232463	0	$$FORD ##$$FORD ##$$FORD ##
1	20321	22	232	EM749	0	Motorcode$$FXJA##oder$$##Motorcode$$FXJB##
1	20321	32	96	033-141	0	$$für Fahrzeuge ohne Einparkhilfe##nicht für Ausstattungsvar.$$Urban 4##$$ohne Ausschnitt für Stoßstange##
